Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
193.256	-52.657260	-0.117829	300.415499	47.240755	4214.550358	0.001257	-0.001205	0.002472	
194.251	-52.425989	-0.121876	300.431281	47.099940	4214.422103	0.000973	-0.001183	0.002274	
195.252	-52.776750	-0.125923	300.418655	46.999358	4210.061411	0.001265	-0.001278	0.003036	
196.252	-52.838422	-0.129588	300.387091	46.885365	4210.702689	0.001533	-0.001334	0.002823	
197.252	-52.445262	-0.134552	300.415499	46.715493	4211.343967	0.001019	-0.001227	0.002441	
198.252	-52.395153	-0.138522	300.450219	46.594794	4209.676644	0.001127	-0.001181	0.003036	
199.258	-52.611006	-0.141042	300.434437	46.512093	4208.394088	0.001510	-0.001335	0.002762	
200.253	-52.622569	-0.146082	300.428124	46.371279	4208.650599	0.001549	-0.001303	0.002441	
201.253	-52.225555	-0.151198	300.450219	46.217053	4209.676644	0.000935	-0.001192	0.002213	
202.253	-52.267955	-0.155475	300.437593	46.138822	4210.317922	0.001012	-0.001207	0.002716	
203.254	-52.464534	-0.157842	300.432859	46.047181	4206.213742	0.001564	-0.001322	0.002762	
204.259	-52.368172	-0.163264	300.432859	45.926482	4206.983276	0.001457	-0.001272	0.001694	
205.259	-52.028979	-0.168686	300.495987	45.783432	4210.830945	0.000996	-0.001212	0.001404	
206.255	-52.271809	-0.170595	300.483361	45.658263	4210.446178	0.001403	-0.001231	0.001831	
207.256	-52.607151	-0.175176	300.456532	45.591209	4208.009321	0.001518	-0.001311	0.001984	
208.256	-52.237118	-0.180827	300.483361	45.448106	4208.778855	0.001150	-0.001217	0.001511	
209.259	-51.901769	-0.184569	300.489674	45.300533	4209.804900	0.000989	-0.001170	0.001205	
210.265	-52.314209	-0.187547	300.464423	45.226773	4208.778855	0.001556	-0.001291	0.002457	
211.250	-52.526207	-0.191976	300.437593	45.161953	4210.446178	0.001526	-0.001300	0.003204	
212.250	-52.055957	-0.199230	300.461266	45.007728	4211.343967	0.001111	-0.001196	0.002045	
213.251	-52.086796	-0.203048	300.475470	44.893735	4210.830945	0.000966	-0.001209	0.002396	
214.260	-52.391299	-0.206026	300.462845	44.815504	4210.446178	0.001649	-0.001275	0.001862	
215.252	-52.425989	-0.210150	300.448641	44.717157	4211.856990	0.001556	-0.001280	0.002136	
216.252	-51.890217	-0.215648	300.492830	44.589753	4212.113501	0.001196	-0.001189	0.003159	
217.252	-52.079087	-0.219847	300.488096	44.486936	4209.035366	0.001227	-0.001201	0.002014	
218.252	-52.225555	-0.223284	300.462845	44.428822	4210.317922	0.001841	-0.001361	0.002182	
219.262	-52.082938	-0.228629	300.477048	44.341651	4209.804900	0.001349	-0.001240	0.002182	
220.252	-51.732182	-0.232294	300.511769	44.185190	4210.189667	0.000973	-0.001191	0.001938	
221.252	-52.090647	-0.236418	300.458110	44.071197	4211.472223	0.001357	-0.001293	0.002441	
222.253	-52.267955	-0.240771	300.469157	44.017553	4209.933155	0.001633	-0.001368	0.002869	
223.253	-52.009703	-0.245887	300.453375	43.892384	4211.728734	0.001042	-0.001225	0.002182	
224.254	-51.736036	-0.250392	300.527551	43.805213	4213.139546	0.001058	-0.001171	0.002075	
225.254	-52.067524	-0.253752	300.480205	43.776156	4211.728734	0.001649	-0.001316	0.002518	
226.254	-52.190864	-0.258487	300.456532	43.691220	4210.574434	0.001656	-0.001356	0.002563	
227.255	-51.870944	-0.264137	300.481783	43.570521	4211.087456	0.001096	-0.001180	0.003067	
228.255	-51.709055	-0.267955	300.505456	43.481115	4212.498268	0.001134	-0.001235	0.002670	
229.263	-52.001997	-0.272155	300.521238	43.431941	4211.728734	0.001549	-0.001322	0.002167	
230.256	-51.604972	-0.275439	300.525972	43.358181	4211.343967	0.001449	-0.001301	0.001816	
231.256	-51.643528	-0.279562	300.500721	43.206191	4209.163622	0.000843	-0.001145	0.002228	
232.257	-51.840108	-0.284679	300.500721	43.127960	4208.522343	0.001211	-0.001230	0.002472	
233.251	-51.975016	-0.286893	300.494408	43.105608	4209.933155	0.001702	-0.001346	0.001785	
234.264	-51.820835	-0.291246	300.488096	42.964794	4211.985246	0.001219	-0.001257	0.002731	
235.264	-51.624256	-0.296896	300.497565	42.884328	4211.728734	0.000950	-0.001170	0.003052	
236.264	-51.816981	-0.299645	300.507034	42.832919	4210.959201	0.001403	-0.001293	0.003006	
237.265	-51.955743	-0.303082	300.507034	42.759159	4208.265832	0.001564	-0.001340	0.002289	
